month,date,vol,vol_unadj,age_group
303,2025-04,23081525180.73183,23897627087.92912,Age 30-44
303,2025-04,27090482254.6264,28016751706.73406,Age 45-64
303,2025-04,9226656736.122437,9915863700.599276,Age 65 and older
303,2025-04,9779330492.032354,10083185003.78496,Younger than 30
304,2025-05,21682193632.36369,23450212699.92389,Age 30-44
304,2025-05,25680394233.67084,27464208596.85487,Age 45-64
304,2025-05,8571361758.478233,9097270531.924675,Age 65 and older
304,2025-05,9795832605.450321,10500317656.4565,Younger than 30
305,2025-06,21562509227.8308,21912998503.44041,Age 30-44
305,2025-06,25504653563.99517,25759008538.50668,Age 45-64
305,2025-06,8701056522.02879,8750045737.364576,Age 65 and older
305,2025-06,9426700874.655325,9661595438.455469,Younger than 30
306,2025-07,22442974416.88496,23096811158.50351,Age 30-44
306,2025-07,26402994005.28975,27383404353.41135,Age 45-64
306,2025-07,9061155347.402245,9232125658.142094,Age 65 and older
306,2025-07,9838956255.96472,10418597430.94937,Younger than 30
